5.389184746150509422e-03,4.169614975675265539e-02,3.504550553090841729e-03,-5.019060396575519833e-02,-4.930284071800653369e-04,9.857959382474106025e-02,4.460116507026584687e-02,3.238119220845820517e-02,-6.476206006039651741e-02,2.743391091510361326e-02,-7.235349745031072199e-02,-1.003450100331277212e-01,-7.614583195622234846e-02,-1.159077027808659913e-02,-2.684239269082428977e-02,-5.049653377270185706e-02,-3.291646227967916921e-02,-3.444115981243908026e-02,1.449772110547226274e-02,-3.170933392251835264e-02,8.070129940055841000e-02,7.569199665849275782e-02,-1.219664360070937814e-02,-9.752395078458304944e-02,8.601473261482142640e-02,-1.960476634485569178e-02,6.920304777937433260e-02,-1.135873488619767724e-01,5.267813022976401000e-02,-2.763232625849607396e-02,-9.011122142086483433e-02,-3.291086353832965022e-02,-4.409665915896042454e-02,-2.286101623851675285e-02,7.891480466581413111e-02,-4.530462139495028406e-02,-5.290405644261160500e-02,-1.530120510858942566e-02,-1.956796844117969503e-02,3.122435417127907009e-02,7.527933490290954210e-02,8.545497397486044588e-02,-1.823191680570415696e-02,1.209923730559379039e-02,3.258773185627675956e-03,-3.334604405920133657e-02,-3.500280313065742138e-02,4.941243899472549939e-02,3.609895063956865963e-02,-1.156978224190961801e-02,-7.465468411688890027e-02,2.737839294654814334e-02,7.327381594864468273e-02,1.276917911899577984e-01,-3.274704548820884381e-03,2.844767198929977134e-02,-2.625721746773636983e-02,3.713233067298798290e-02,-2.280895332834958350e-02,3.589826308037035590e-02,-8.515586936631715231e-03,2.190204900282773440e-02,3.775359790264738030e-02,-1.397929457515973729e-02,2.594864955854304933e-02,-2.599300922262368085e-02,2.302251905735239537e-02,5.054607750049169151e-02,4.296301862157499846e-02,4.060998068537655104e-02,9.805931356219809662e-04,-1.894465037955692446e-02,8.760366706829628147e-03,-8.302370461477526220e-03,-3.042382813617601836e-02,2.534102991274260128e-02,6.830315906886248387e-03,1.269901551698354551e-02,-1.032152172452759434e-02,6.198343721640440368e-02,5.469929007940230181e-02,5.418803895070489762e-02,-5.115291390771892210e-02,6.172928061519792134e-03,1.250923383594661729e-02,-1.113736266862800084e-01,-3.102687827683736892e-03,5.191338477969086040e-02,3.498248936182303537e-02,-1.164582932346763938e-01,-5.544758121133962214e-02,6.646660470858507808e-02,-4.918213974382026898e-02,-4.719322750980825543e-02,3.282057925959067785e-02,-5.806363147954461679e-02,-6.300605211927676197e-02,6.082443226939085457e-02,-3.908492143098901694e-02,6.531140268987259412e-02,-1.768991919913193850e-02,1.798078603608502593e-02,-1.111393526760329348e-01,-7.334867367855192610e-02,5.173089154113494174e-03,-4.322335007483460965e-03,-2.252821896740430166e-02,-2.951006975188940479e-02,8.323098149103996812e-02,-5.393923831978351263e-02,8.970347437502242116e-02,-4.866155111004000916e-02,-9.918181732114767987e-03,-9.214988516496942783e-02,-4.894092573160009618e-02,6.405112960875979089e-02,-5.957941877729644453e-02,8.009564104644652585e-03,4.321798355522377816e-02,6.387997435841335538e-03,-5.853077203305432318e-03,-7.402030144663267197e-02,9.885695348151857242e-02,6.445531518895618317e-02,7.188429862213920052e-02,-7.934093512617661215e-02,6.018578672724889111e-02,-4.873973279571734013e-02,5.840288766256433728e-02,-8.362851707380594690e-02,-2.071681166526921983e-02,7.610443865156513166e-02,5.008809300867335737e-03,7.369386717010201204e-02,4.193371331023784676e-02,-8.111108851722527435e-02,-4.070354022293250912e-02,-6.384049575258891884e-02,-1.505817259308405050e-02,7.782893849261470973e-04,-7.334028488092874526e-03,1.054752890902358083e-02,-2.504473639143867114e-02,-2.596755172411637554e-04,3.768087250467761634e-02,-3.398505261464106197e-02,-9.469460462092960107e-03,5.424076873789299841e-02,7.337854092994491872e-03,3.693011829996432210e-02,-1.782411138036471207e-02,8.426503016941424510e-04,-1.508502875427569778e-02,-3.915709638856662740e-03,1.593357502868627401e-02,1.004361944479452290e-01,2.104841998260700755e-03,1.214750265887722547e-03,-5.121678283454534492e-02,4.380451067861259457e-02,-4.883547781575577756e-02,-4.650999360488181772e-02,2.343756556771854974e-02,9.695276221272317377e-03,-3.181439922940725723e-02,1.414335377215850294e-02,7.234715787435304357e-02,1.703491379238370740e-01,6.060173065112427204e-02,-9.240741745904203219e-02,2.725778585396001694e-02,2.895205826720978655e-03,-3.784006297368166377e-02,1.872420934581071547e-02,-1.245098502388175586e-03,-4.241608228125544333e-02,2.975720417445467877e-02,-3.572426981713566069e-02,-8.271718971246112828e-02,9.821160608757849297e-02,-3.486659848956469299e-02,5.375345251160076887e-02,4.217440983524531339e-02,1.740129124689851481e-02,-1.125455030234108868e-03,1.930504672786077444e-02,3.309287932427010248e-02,-1.155613397747534271e-01,-7.371689065215539412e-03,-3.152724389210374151e-02,4.679041687976853714e-02,-1.173636058218051337e-02,3.915306770056745100e-02,-1.522455461271109145e-02,-1.561526587088825878e-02,3.519532071481320558e-03,8.003409750156136038e-02,1.128494494573104717e-02,-8.816249882414128880e-02,-4.747474109031105810e-02,1.126273524576871243e-01,4.366515999919379568e-03,-7.021390833678783916e-02,1.045464094944282274e-01,-1.642086436754039078e-02,1.667607662726879741e-02,1.227723223214520626e-01,-3.018950497230104418e-02,-5.804057610734274925e-02,9.547412072233220359e-02,6.495202322258128436e-02,4.285863730957809904e-03,7.889588008067040248e-02,1.985071734030311244e-02,1.677940663843361935e-01,-4.071651758655094044e-02,3.818040434073158296e-02,-3.131651317556260333e-02,1.319060363291795213e-01,-5.454929779019868780e-02,-8.167542064321081305e-03,-5.877858245864681086e-02,-3.768171795130114549e-02,3.108333723588172642e-02,-2.850409534416429094e-02,1.970771662118302181e-02,-2.776899875795249203e-02,-2.212235791505418395e-02,6.885116485946689291e-02,-4.186734020227883546e-02,4.446317896102829070e-02,4.515707711047028255e-02,2.803586987473612527e-02,-1.925154657685669221e-02,5.977677704729005004e-02,1.695030847467631635e-02,-5.853387334554450983e-02,1.986888478645718742e-02,-9.426345584085152329e-02,3.656085135231899180e-02,-4.572771432060867419e-02,-4.575639799050765233e-02,2.870665726700654882e-02,1.364041139271661993e-03,2.478474389090346008e-02,-8.214002160261484053e-02,2.100125103502243490e-02,-6.582718207373132457e-02,4.318156093142830332e-02,-2.638034831315190856e-02,-3.131812082168648065e-03,6.483519787254204969e-02,2.193113510896014303e-03,-3.889709088826350664e-02,3.530359108038228638e-02,-2.044419562798485690e-02,-3.267389578723722821e-02,-3.897710154626216061e-02,-5.667203787753666983e-02,2.628833655584698198e-02,4.006141190707899341e-02,-2.761437233159350427e-02,-6.963602925171090419e-02,8.299500757009617424e-02,8.055624325063091840e-03,-4.753981269262035070e-02,-7.780047571565311404e-02,5.116570466838271658e-02,1.002529375867303868e-01,4.783360496194153516e-02,7.367476276672990480e-03,-6.900717725429913844e-03,-7.164955329937081063e-02,-6.144205432669087169e-02,8.021618709203487407e-02,-7.129305352522684325e-02,-2.194374651371468546e-02,3.604500533902938852e-03,3.612375400504595074e-02,-3.162065447197057177e-02,4.732459100910035160e-03,1.041656023231520012e-02,8.858235583482017284e-02,1.002320822210612944e-01,-7.923144399961702666e-03,-2.723844531116997522e-02,-6.620549082120912032e-02,5.417797689928936268e-03,-1.027570690047785625e-02,1.040610703792614611e-01,1.027784751108298464e-02,-5.576076479198095390e-03,-8.663218348223722734e-03,2.189535428101163986e-02,-4.958894760209815733e-02,1.292501987642216965e-01,2.175309097088195046e-02,-4.313224681840194946e-02,2.352855304230340103e-02,-4.727450982585705737e-03
-9.977075702760671017e-03,3.122783859198949644e-02,1.887641511598656119e-02,2.276092975925562978e-02,-3.303168008537773342e-02,5.157135296143462028e-02,3.733586050435525050e-02,8.259393109508018178e-04,-9.914126777557390538e-03,1.566839793582985862e-02,2.830996382649800594e-02,-6.235442523281249649e-02,-5.809031168470882300e-02,-2.433791290154061968e-02,2.882909764135509548e-02,-2.837537745783813570e-02,1.956877877299685251e-02,7.004193181656845346e-02,2.402318626578576685e-02,-9.325871357662170180e-03,4.403801479165651844e-02,4.655205690051364420e-02,-4.434777280585662333e-03,-9.152700641705785456e-02,4.442992268355039354e-02,3.544026384206096225e-02,-4.390268217748202750e-02,7.591378975067190893e-02,2.041146941484767163e-02,2.047219223561291823e-02,-2.248820724736861829e-02,1.303450966502753315e-03,-3.936629944628831923e-02,-6.563604372101103368e-02,7.154058214877451194e-02,-1.717645781142756456e-01,5.708608754049936118e-02,-1.291839163410015909e-02,8.366955708348455811e-02,7.900417055716324466e-02,9.460191324520532408e-02,-1.710793361241878460e-02,-3.410798201261656254e-02,-8.574363579905569521e-02,1.511477005962692521e-01,-4.252691653332862226e-02,-4.443228895214669516e-02,-1.170160401518332942e-02,-2.314281230105713280e-02,-2.133881931964508316e-02,3.195390108235030956e-03,-5.780347748910208416e-02,-1.011238314160821522e-01,3.829319012246142767e-02,-1.986333856934428474e-02,-2.154081809375944269e-03,2.474978261677231173e-02,1.828884607746391212e-03,4.863913287597954049e-02,-4.576100240507923952e-03,1.371878473779505059e-01,-2.490834880869690834e-02,-3.519080648900010933e-02,-1.166149154659047033e-02,-4.789483551234800102e-02,-6.472976351046877408e-02,3.467854131714515065e-02,2.125200302997578769e-02,4.012187362378207695e-02,3.739675290955064152e-02,5.651423362427547212e-03,3.430659027510963438e-02,8.197609896834916199e-02,-1.770115662801990605e-02,-3.036097613358084563e-02,-1.415671824689813431e-02,5.433513173570785060e-02,-3.371960811148701914e-02,-3.611945829480438935e-02,1.440845617849335555e-02,4.482708350249726970e-02,-1.851122341064116023e-02,-3.030652578266915254e-02,-6.451554740818343792e-02,7.065751224772037764e-02,-4.421842403416748751e-02,-9.170631599667393441e-02,9.624471895438721503e-02,2.462461460822800569e-02,3.744865048971535160e-02,8.728354479199186208e-03,4.014980242434509211e-02,-4.040139904712188729e-03,7.111840031709545928e-03,2.382062204301436947e-02,-6.749066126149232125e-02,-2.033452024475036063e-02,2.757259266076209081e-02,1.033344901805351157e-03,4.111829756399647262e-02,-4.949976798458858435e-02,2.287717634027872614e-03,2.148833179962092790e-02,-2.310447906434948823e-02,2.371029800193932141e-03,3.577905863646092116e-02,6.899910581287992117e-02,4.494580639122166404e-02,7.027771739287933320e-03,-6.321423776147361284e-02,-3.303677792086442966e-02,6.720389425101568059e-02,-3.461410345630991370e-02,-1.328088227618902731e-02,5.039118480108971398e-02,-6.046195176824403078e-02,-2.570065201627919614e-04,2.159045229555020453e-03,2.208762134970156110e-03,-5.081862467172792996e-02,-3.615441804552173982e-02,3.394417743974981194e-02,3.483994794287600255e-02,6.099459185533882312e-03,6.179064205744834448e-02,5.411835586871838188e-02,4.120616393412942363e-02,-6.061031334716442814e-02,1.746245279139154241e-02,5.419333613539666777e-02,-6.062029688523851156e-02,6.995879802883708809e-02,6.419092557051489512e-03,3.381433631362638220e-02,1.377230335041366820e-02,-4.539642312930185913e-02,2.655570843684421090e-02,6.349017946878277030e-02,-8.272119018403800705e-03,1.848188046509096835e-02,-3.199332611942138499e-02,8.382316761317079590e-02,-6.208287221377510774e-03,6.345739747575267209e-02,4.391784925340572188e-02,3.403416863241440216e-02,-4.740278839392093185e-02,9.136562047728362390e-02,-9.066409637586840195e-03,-2.581635673923510579e-02,-1.560712035256395409e-02,-5.982768244745287345e-02,5.829918975025242395e-02,-9.377872272373510842e-02,2.203749539156375781e-02,-1.130752724836085917e-02,4.861720067791258648e-02,1.140801729158448380e-01,1.987988503932088674e-02,-3.146480868614091181e-02,-5.128811103529768572e-02,-1.187496391047639273e-02,2.288138577244192354e-02,-6.881628010046704491e-02,4.761371523188138999e-03,-4.563179970269192615e-02,9.102151612456735319e-02,-5.048944796185841910e-02,-1.945240581026221049e-02,2.340072101015346919e-04,-4.844642947256310589e-02,-6.072174763944208215e-02,-4.087144576951728947e-02,4.032199841630249720e-02,2.356185288798791355e-02,7.361367809236911419e-02,4.231558190954621407e-02,-1.107518378505503720e-01,3.622259787825168192e-02,-1.876743789318900332e-03,-5.870499381673065231e-02,-2.239600349835763754e-02,-9.120069101174564999e-03,2.120368806207846221e-03,4.398368063542190676e-02,-3.534604972562532810e-02,-3.172394418859427606e-02,-3.496705981423386261e-02,-8.902435908614393656e-02,2.188324497293545924e-03,4.569346586921935183e-02,-4.994245752669464189e-02,1.224381886008386183e-02,2.836539581172723909e-02,9.206765885320060405e-02,-5.450435692320397540e-02,7.522497037474252385e-03,-3.657405343878151333e-02,1.010830317991964029e-03,6.369517722573811436e-02,-1.538298296591352789e-02,-1.494302495850763635e-01,-3.367418987670463965e-02,-6.113177498471722426e-02,6.739472785161328139e-02,1.357979706555026943e-02,-1.132774142678576457e-01,8.510469102784568030e-02,-6.797572595686289521e-02,3.332622822304923127e-02,-6.057335353899726688e-02,-1.397992127442725281e-02,-2.000402490504101394e-03,-4.701199304760405456e-02,4.905582412560215155e-02,-1.342173306038762885e-02,-3.601360681534893776e-02,7.951987841739064505e-03,-1.310734301192850206e-02,-8.650448162958512821e-02,4.496483956337906339e-03,5.319558616608086737e-02,9.943330731306663020e-03,4.017180008973465083e-02,-1.986768019624735385e-02,-6.907352880614722919e-03,-2.261559246802661086e-02,8.143158146850291990e-02,-2.484613431304324993e-02,-4.057571553823675903e-02,-5.844450216659403258e-02,1.140141583863611002e-02,-9.202271111543020021e-02,-6.579920308255747530e-02,1.702547685323158380e-02,3.830109306571300581e-02,5.665335182586803825e-03,-4.884654158513829919e-02,5.690965552435542363e-02,3.044524598727585407e-02,-1.082034783045808246e-01,-6.996160222735824108e-02,-2.140429743232105317e-02,2.853320744069811829e-02,-4.460601641657378769e-02,4.438219863222089140e-02,3.056387559933625847e-02,3.494695217703366105e-03,-7.073681301726873760e-02,3.099024005530195969e-02,1.907879959611500156e-02,3.581183141029860989e-02,-9.575446166338898168e-02,-3.167391217758705468e-02,-3.564757849824814681e-03,1.461094243575733649e-02,-5.602977077031195963e-02,-2.673453114858971580e-02,-1.228012908532584851e-01,2.469592498085803819e-02,-4.595012567097461059e-02,-3.447124232002285460e-02,-6.636297095499574250e-02,-1.097709750797552924e-01,-2.472212865716928026e-02,8.055838485256061957e-03,4.921109003769638147e-03,-1.076833168999476037e-01,3.502644394075236922e-02,-1.139511911421121557e-02,3.403031523267000674e-02,2.656277479841464770e-02,-2.336795145943859446e-03,-3.253383528046276292e-03,-9.071842328438002589e-02,9.934289580829827604e-02,-5.127439375320661658e-02,-4.259155690638088271e-02,3.718640084759067266e-02,4.809649735199435922e-02,-1.617952463161401178e-02,2.713730233620213067e-02,-4.165005695323659857e-02,8.083886350198598832e-04,-1.017904330976428587e-02,3.215622555362532969e-02,1.473210342254637796e-02,4.115656334586990928e-02,-7.687920915519365350e-02,3.625773379723472301e-02,-1.589859205932536365e-02,-5.683205524165890754e-02,3.121233104373878284e-02,-2.061456601024914265e-02,3.346040325325540243e-02,-1.244704788270826618e-01,-1.159178722265664409e-02,1.315223313950670825e-01,-8.213883186781566204e-02,-4.797263585853493717e-02
3.582680896843322416e-02,5.658361465450181815e-02,1.870113261902906984e-02,4.318678311623675575e-02,3.204121501596775973e-02,1.022960575631669394e-01,3.090846086466177145e-02,2.737725282305781063e-02,6.826715995316791135e-04,3.417797719984747018e-02,-4.266933136365147483e-02,-5.728336817379732493e-02,-3.456229271681011267e-02,-5.706415064920765390e-02,8.683549970170787065e-04,9.370377544167743378e-02,-9.672726803821304897e-02,4.894951686029107470e-03,-4.564805975717173975e-02,-6.692885466358637625e-02,3.516574671468382374e-02,-1.087925591089651187e-02,4.048220063836649452e-02,2.567352899677714448e-02,7.801985505619367378e-02,-1.043051057955097505e-01,1.439206927881915843e-01,-6.131564597008710982e-02,-3.113691445364075508e-03,-4.306870007496685360e-02,3.622027780140438941e-02,3.408878125345386062e-02,-1.261527155417371641e-02,-4.666682486513946265e-02,-8.643707102587867841e-02,-6.222969816754435335e-02,3.752271627124692532e-02,-1.931386631197212420e-02,-3.997332001770741161e-02,1.299129194122211062e-01,5.508158338090412415e-02,6.819733214507990582e-02,1.845010373919725487e-03,-1.680310916202882449e-02,-1.194322737296391089e-03,9.085517100154898162e-02,6.308251664631145395e-02,3.159724571949043613e-04,-3.554472212049907681e-02,-5.020335113943320132e-02,-7.541138584965279305e-04,-1.961494986428542753e-02,3.111747765200644292e-02,-2.051493254409978567e-02,8.109606128406381120e-02,7.874569888656032107e-03,7.815996634392588516e-02,6.155697656612783841e-02,-5.066606285477132793e-02,2.384273060612212766e-02,-2.735872773870902039e-02,-2.837168770566813464e-02,1.612207372018422194e-02,-6.107407183944836560e-02,-1.049119252305265705e-03,-1.059424762038628683e-02,-1.632248120401451341e-02,2.611373465525624465e-02,1.884862833838954824e-02,1.681647156380557465e-02,-1.130339057553268328e-01,1.890410688408768192e-02,-8.049611391651126380e-02,1.415891759376896458e-02,2.213251450538376852e-02,-1.255046822822593507e-02,-7.564370552922893183e-03,1.703514210945552068e-02,-1.201787449519372414e-02,2.144039316698313075e-02,3.237442433820225673e-02,3.813776676117404396e-02,-7.302677782849688326e-02,1.060922845565423073e-01,2.171345786255394691e-02,-4.970334988992028413e-02,1.120016272402965807e-01,-5.587045054179064912e-02,3.209347501610911035e-02,4.221352610207220607e-02,-3.938674837781602073e-02,1.463594384301996343e-01,-4.540022329205000567e-02,-3.118803959736914100e-02,-6.921360024433893809e-02,3.905967726853104387e-03,-7.740043619848163692e-02,7.161600795357975224e-02,1.273074317823571361e-02,-2.093822610800999406e-02,8.681357488593841390e-03,5.537575219690810124e-02,-1.173332693656293189e-02,-2.506128392241116585e-03,-6.329595124411122042e-02,-5.037594091751501635e-03,2.218513066134081974e-02,7.871692254057552351e-02,1.680870537623717006e-02,8.130960280677190788e-02,-1.980748599259534413e-03,2.909069030461674393e-02,-3.423590612138076306e-02,8.529744434892532270e-03,8.716473740586335936e-03,-3.448506936329422817e-02,-5.966551559509288005e-02,-4.112772578161054404e-02,-1.515583016021048758e-02,-4.665344087706769366e-02,-6.662852281766146190e-02,-8.888037719218636057e-02,5.033652226499278973e-03,-4.930200218119169114e-02,-2.788950269769035345e-02,-1.633858565647782271e-02,1.131685913081035763e-02,-3.035359994345476764e-02,4.719229118737008205e-02,8.757893822646788118e-02,-2.598685879790536488e-02,4.125204525105378300e-02,-1.134433621212590920e-01,4.883656231282624410e-02,-4.478176440125921504e-02,-3.519082181976199934e-03,-7.298890026141047205e-02,3.112799668181593857e-02,2.009610483264851269e-02,6.045086385435678028e-03,1.497223113996957490e-02,-3.148130328045713189e-02,-3.996337757966982734e-02,-1.903380642973466486e-02,-2.743127431751218870e-02,2.801717607168964508e-02,-2.865747946459146558e-02,-5.346166990359279420e-02,3.666374156579609717e-02,-7.582579330372077320e-02,-2.523860365955857971e-02,-3.378593768088710304e-03,4.863724964146737273e-02,5.886906403442671715e-02,1.334864770970164115e-02,9.068350619408527269e-02,2.798436038551851274e-02,4.285673348933085811e-03,-2.297571235214126636e-02,7.855944432830674895e-02,6.263395611915929806e-02,-1.035798695039454910e-02,3.842193461510304622e-04,-3.527656109378542355e-03,-6.094106042791173211e-02,-4.187399822729560156e-02,-6.711274883026306648e-02,4.420099396745827414e-02,6.423477378080437450e-02,-6.038031087467642111e-02,-1.316960606965293379e-01,-2.361788324378351085e-03,1.219297340231579978e-02,-4.126151163352280438e-02,4.116068464527004173e-02,3.482531108518367724e-02,4.711901049258572158e-03,-9.878980228183105450e-02,-2.292335741299412338e-02,-2.452032733905411960e-02,3.053683370344650871e-02,8.033557079918098379e-03,-2.258465020411114937e-02,3.128133455857821238e-02,-3.392749023531813068e-02,1.509740523945526589e-02,1.097075249430482652e-01,9.769227047910167272e-02,-1.580982471435806586e-02,-7.961061350828786687e-02,7.844383096251830723e-02,-2.706504391842401783e-02,4.456587197152093310e-02,-5.530723737090476044e-02,-1.915510626986506593e-02,-4.806734584465584270e-02,1.110756262067053302e-01,-5.446915686456634681e-03,4.510518503974237509e-02,3.767642348133524305e-02,-3.468632057749947845e-02,4.531948811163213214e-02,7.819718100694009189e-02,-5.761382725893827300e-02,3.389538640804879571e-02,-5.876277918565373654e-02,7.661417149357725720e-02,1.057445117211722185e-01,1.256375645931382401e-01,-1.293736549961063166e-02,4.079967117296597751e-02,5.170358134104094915e-03,-1.667326275101550272e-03,4.676029402279294894e-02,-1.604848046519297688e-01,-6.884780397023922138e-02,-5.975589275970152187e-02,-4.162073130019639661e-02,-8.031677870517565931e-02,4.146898909187774103e-03,7.301746372257199302e-02,4.169728832558349668e-03,4.716829647532303632e-02,-3.745790935127393112e-02,1.823021604386664690e-02,-3.240124694137410527e-02,-8.373733005338103441e-02,-3.006936529793615906e-02,6.763237018395813760e-02,6.770081087164142933e-03,-1.790731321847732066e-02,-2.630723106385327026e-02,-4.441297319145979042e-03,-1.584303207380097916e-02,-1.582154861789050737e-02,3.987546835312667098e-02,9.042260363797004555e-03,7.945929496399871395e-02,5.511408336839413585e-02,9.272495167890806855e-02,-5.372868671972628324e-02,-4.378307584427107955e-03,1.555661822444068081e-02,-2.001007661758321537e-02,9.965513736044690971e-03,1.576204613627593121e-01,3.039541339418327937e-02,-7.317101748094573602e-03,3.540234926300178664e-02,-1.684719292221737233e-02,-3.512353480746494006e-03,4.362635223980736859e-02,2.959187245280230430e-02,6.478711523670006855e-02,1.325488779107457035e-02,-5.081394887694574286e-02,1.495798572819141692e-02,3.098233997322274655e-02,-1.753225406643852671e-03,6.756491185743985182e-03,1.165138185404623362e-02,1.286818404511683167e-01,4.371002695067639429e-03,-6.978119623688393280e-02,-3.428978712083375485e-02,-5.899497714493562306e-02,-9.672381630569781147e-03,3.196064181301263435e-02,-5.840588677601605411e-02,-9.528656397343191267e-03,2.198308180456622074e-02,-4.671935662630407465e-02,3.272882761887763170e-02,-3.176462764666092720e-03,3.237059281740166383e-02,5.246127065703853898e-02,-3.334068656083735704e-02,-2.874657744186179947e-02,3.131509818159479430e-02,-3.018004305561129350e-02,3.725858753630481579e-02,-3.625090935449168297e-03,7.143454023249184992e-02,3.767034284403428940e-02,-1.248808280282793538e-02,8.013156722893623185e-02,6.988592402915488888e-02,-3.706795140110697578e-02,-1.084260036381785725e-01,-3.086316632204030852e-02,7.517865077973696908e-02,4.652109700933305080e-03,-5.822862015705621529e-03,-4.851678604393488276e-02,6.045631256166847378e-03,-2.401647399055584567e-02,-8.353962194478446734e-02,-3.741218074403742516e-02,1.443530259781652079e-02,1.097759052409182437e-02
